user_id,latitude,longitude,timestamp,distance_km,speed_kmh,hour,weekday,is_weekend,day,month,total_distance_km,avg_speed_kmh,max_speed_kmh,movement_frequency,lat_roll,lon_roll,cluster,anomaly,anomaly_score,target_cluster
P031,39.92631942735199,116.47711085714435,2025-01-21 21:23:00,0.7931433357651845,1.2523315827871335,21,1,0,21,1,3441.6490449244207,6.236672994994618,150.0,810,39.910582844932165,116.43437852882421,7,0,-0.06728948041201233,7
P031,39.92159578600158,116.47837101639644,2025-01-21 22:45:00,0.5351534039840402,0.3915756614517367,22,1,0,21,1,3441.6490449244207,6.236672994994618,150.0,810,39.9146033737184,116.44906145317131,7,0,-0.05296743384813163,7
P031,39.899702110565286,116.4065638645624,2025-01-22 06:56:00,6.569618836655479,0.8028047458234802,6,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.914389313010744,116.44806908792195,0,0,-0.1130165207575824,0
P031,39.92660448208312,116.47317951101742,2025-01-22 06:59:00,6.4014960231581775,128.0299204631635,6,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.91880691863095,116.46169593741006,7,1,0.0682130232884256,7
P031,39.906721292004775,116.4001680340497,2025-01-22 07:49:00,6.586739097906406,7.904086917487687,7,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.91618861960136,116.44707865663406,0,0,-0.12389926186457245,0
P031,39.93179095705656,116.47269181053632,2025-01-22 08:45:00,6.763499177785999,7.24660626191357,8,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.91728292554227,116.44619484731247,7,0,-0.08495308616126179,7
P031,39.90492785261521,116.40545239643004,2025-01-22 09:58:00,6.4464243211547885,5.298430948894347,9,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.91394933886499,116.43161112331919,0,0,-0.14543919214509882,0
P031,39.92677670626302,116.4657801607034,2025-01-22 10:58:00,5.6724468453639565,5.6724468453639565,10,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.919364258004535,116.44345438254739,7,0,-0.11757548065686824,7
P031,39.920747032572,116.47436235216988,2025-01-22 11:09:00,0.9900022163883766,5.400012089391145,11,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.918192768102315,116.44369095077786,7,0,-0.0923027134243315,7
P031,39.92811074890718,116.46127608097736,2025-01-22 12:50:00,1.3803559839765454,0.8200134558276507,12,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.92247065948279,116.4559125601634,7,0,-0.11500911137549341,7
P031,39.91898987538251,116.4620951842682,2025-01-22 13:01:00,1.014808146452404,5.535317162467659,13,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.919910443147984,116.45379323490977,7,0,-0.11374929000199496,7
P031,39.91819393435188,116.45988538387805,2025-01-22 14:44:00,0.2075737807145881,0.1209167654648086,14,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.92256365949532,116.46467983239936,2,0,-0.11895565739730929,2
P031,39.90311180770447,116.40948532198767,2025-01-22 15:28:00,4.599496238581076,6.272040325337831,15,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.91783067978361,116.45342086465624,0,0,-0.14671486328360966,0
P031,39.92484181734226,116.47194400397709,2025-01-22 16:26:00,5.831230327957575,6.03230723581818,16,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.91864963673767,116.45293719501767,7,0,-0.12572505640907228,7
P031,39.93026024465056,116.46726983000757,2025-01-22 17:21:00,0.7208243203694632,0.7863538040394145,17,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.91907953588634,116.4541359448237,7,0,-0.11067195697781007,7
P031,39.9128824015881,116.34782186047828,2025-01-22 18:16:00,10.334688802963845,11.274205966869648,18,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.91785804112745,116.43128128006575,6,0,-0.09268629088450164,6
P031,39.92417669506025,116.46423207128665,2025-01-22 19:25:00,9.973970674260793,8.67301797761808,19,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.91905459326913,116.43215061754745,7,0,-0.08321901151946437,7
P031,39.92592468731403,116.47672790005656,2025-01-22 20:08:00,1.079721944946849,1.506588760390952,20,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.92361716919104,116.44559913316122,7,0,-0.0799166481766107,7
P031,39.92447349803779,116.46755918639928,2025-01-22 21:22:00,0.7958135959641985,0.6452542669979988,21,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.923543505330144,116.44472216964566,7,0,-0.10090620337720357,7
P031,39.91839281419667,116.4718969000756,2025-01-22 22:02:00,0.7690964445934069,1.1536446668901104,22,2,0,22,1,3441.6490449244207,6.236672994994618,150.0,810,39.92117001923937,116.44564758365928,7,0,-0.08230358808279792,7
P031,39.9014076086012,116.40609047472404,2025-01-23 06:33:00,5.90273942338385,0.6930809499080841,6,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.91887506064199,116.45730130650843,0,0,-0.12291625421240432,0
P031,39.90585361198001,116.3994499105096,2025-01-23 06:34:00,0.7497666568746413,44.98599941247848,6,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.91521044402594,116.444344874353,0,0,-0.03146499867033192,0
P031,39.92322481592392,116.46661431043404,2025-01-23 07:45:00,6.025807276047554,5.092231500885257,7,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.91467046974792,116.4423221564285,7,0,-0.11108380366779264,7
P031,39.92160721413855,116.47329210084222,2025-01-23 08:40:00,0.5953344930825935,0.6494558106355566,8,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.914097212968066,116.44346873931711,7,0,-0.10754280757640217,7
P031,39.917861237955904,116.35829092175366,2025-01-23 09:28:00,9.783939737730046,12.229924672162555,9,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.91399089771992,116.42074754365271,6,0,-0.0957479617246208,6
P031,39.92312099941104,116.46405797234284,2025-01-23 10:08:00,9.00913675309638,13.51370512964457,10,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.91833357588188,116.43234104317648,7,0,-0.09496962056063768,7
P031,39.901744831047154,116.40315050240858,2025-01-23 11:32:00,5.694970679812797,4.067836199866283,11,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.917511819695314,116.43308116155626,0,0,-0.15176425223417644,0
P031,39.90145485195987,116.40409942368775,2025-01-23 12:07:00,0.0868435917412569,0.1488747286992976,12,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.913157826902506,116.42057818420702,0,0,-0.12108028008092836,0
P031,39.921977112914,116.47829945016755,2025-01-23 13:22:00,6.705775802463498,5.364620641970799,13,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.91323180665759,116.42157965407208,7,0,-0.10773806914139833,7
P031,39.917081826462926,116.35274039698083,2025-01-23 14:15:00,10.686343212993073,12.09774703357706,14,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.913075924359,116.4204695491175,6,0,-0.0928470849642517,6
P031,39.924708305066886,116.47159156983058,2025-01-23 15:03:00,10.137756053204662,12.672195066505829,15,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.91339338549017,116.42197626861507,7,0,-0.08794872695435618,7
P031,39.90878405630775,116.39975835139168,2025-01-23 16:09:00,6.356529048373872,5.778662771248974,16,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.91480123054229,116.42129783841168,0,0,-0.15769493254845374,0
P031,39.907680048013326,116.40514000010616,2025-01-23 17:17:00,0.4735702059221913,0.4178560640489924,17,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.91604626975298,116.42150595369534,0,0,-0.14931193405371052,0
P031,39.92605881422311,116.4797828229429,2025-01-23 18:31:00,6.664550369335784,5.403689488650636,18,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.9168626100148,116.42180262825043,7,0,-0.0939436674347921,7
P031,39.92354457679947,116.47685916146165,2025-01-23 19:12:00,0.373689273868116,0.546862352002121,19,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.91815516008211,116.4466263811466,7,0,-0.09313630004298962,7
P031,39.90202547983026,116.41072023279813,2025-01-23 20:19:00,6.108210874908661,5.470039589470442,20,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.913618595034784,116.4344521137401,0,0,-0.13822140947313877,0
P031,39.90654667327805,116.39960290662552,2025-01-23 21:05:00,1.0699669876816158,1.3956091143673248,21,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.91317111842884,116.43442102478687,0,0,-0.12178123860337658,0
P031,39.92169122681723,116.35099245406164,2025-01-23 22:26:00,4.460764070465189,3.304269681826066,22,3,0,23,1,3441.6490449244207,6.236672994994618,150.0,810,39.915973354189624,116.42359151557795,6,0,-0.07425153845840471,6
P031,39.924692059892486,116.46664422449176,2025-01-24 06:05:00,9.83604210649191,1.2857571381035175,6,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.9157000033235,116.42096379588774,7,0,-0.06893954712822847,7
P031,39.918444004800335,116.47074538034668,2025-01-24 06:11:00,0.7762153742757764,7.762153742757763,6,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.91467988892367,116.41974103966474,7,0,-0.06937957741057299,7
P031,39.91837517870845,116.46926192352224,2025-01-24 07:58:00,0.1263250527069392,0.0708364781534238,7,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.91794982869931,116.43144937780957,7,0,-0.082344739573744,7
P031,39.93066502644079,116.45786885449428,2025-01-24 08:13:00,1.6729578148157234,6.6918312592628935,8,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.92277349933185,116.4431025673833,7,0,-0.08554889890503059,7
P031,39.904779998855474,116.40126806521306,2025-01-24 09:45:00,5.603736565424444,3.65461080353768,9,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.919391253739505,116.45315768961362,0,0,-0.13905784825023632,0
P031,39.92824784893446,116.46602118385027,2025-01-24 10:51:00,6.089322575671775,5.53574779606525,10,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.9201024115479,116.4530330814853,7,0,-0.10955414779972183,7
P031,39.93119022571432,116.47474935635417,2025-01-24 11:49:00,0.810603323240591,0.8385551619730252,11,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.9226516557307,116.4538338766868,7,0,-0.09466976918793801,7
P031,39.90578678902607,116.40634280153375,2025-01-24 12:45:00,6.462216532729282,6.923803427924231,12,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.92013397779423,116.44125005228912,0,0,-0.1500164685803465,0
P031,39.90589916290847,116.40736591388271,2025-01-24 13:27:00,0.087854545266171,0.1255064932373872,13,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.91518080508776,116.4311494641668,0,0,-0.1281183909582701,0
P031,39.90320822816577,116.40698710645606,2025-01-24 14:04:00,0.3004242200483761,0.4871744108892585,14,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.914866450949816,116.43229327241538,0,0,-0.14559208806197105,0
P031,39.90096604559302,116.41589281337107,2025-01-24 15:53:00,0.7968492989475894,0.4386326416225262,15,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.909410090281526,116.42226759831956,0,0,-0.14517698542086555,0
P031,39.90420598341639,116.4075038860059,2025-01-24 16:23:00,0.7986168385737804,1.5972336771475608,16,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.90401324182194,116.4088185042499,0,0,-0.14774075816229054,0
P031,39.92835369058021,116.4728567124084,2025-01-24 17:21:00,6.167855107239587,6.3805397661099175,17,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.90852662213277,116.42212128642481,7,0,-0.10783602720806729,7
P031,39.92707210867498,116.46595072326046,2025-01-24 18:52:00,0.6040002570053185,0.3982419276958144,18,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.91276121128607,116.43383824830039,7,0,-0.11260611719587693,7
P031,39.90905585205198,116.4107544709673,2025-01-24 19:55:00,5.100107132152471,4.857244887764257,19,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.91393073606332,116.43459172120262,0,0,-0.1423225410640891,0
P031,39.92837366484131,116.46243888879704,2025-01-24 20:56:00,4.88854946838046,4.808409313161109,20,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.919412259912974,116.44390093628783,7,0,-0.09706148228651956,7
P031,39.89953277435074,116.40795741665497,2025-01-24 21:31:00,5.629745818056324,9.650992830953696,21,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.91847761809985,116.44399164241763,0,0,-0.11500277380591722,0
P031,39.92346930549859,116.47415777081648,2025-01-24 22:42:00,6.222770880724509,5.258679617513669,22,4,0,24,1,3441.6490449244207,6.236672994994618,150.0,810,39.917500741083515,116.44425185409925,7,0,-0.07279271043685032,7
P031,39.90095740779501,116.4084145757559,2025-01-25 06:27:00,6.121418644852724,0.7898604703035773,6,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.91227780090753,116.43274462459833,0,0,-0.10289799939759903,0
P031,39.92049078699012,116.46846422655535,2025-01-25 06:42:00,5.545644991284974,22.182579965139897,6,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.91456478789515,116.44428657571594,7,0,-0.02978917950960247,7
P031,39.91831859707016,116.3456925279602,2025-01-25 07:41:00,10.438379452483517,10.61530113811883,7,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.91255377434093,116.42093730354858,6,0,-0.05133565951863572,6
P031,39.92958675080326,116.47352088803756,2025-01-25 08:02:00,10.93716420722219,31.249040592063405,8,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.91856456963143,116.4340499978251,7,0,-0.0016912558894845997,7
P031,39.92645430601094,116.4739923034782,2025-01-25 09:42:00,0.3500026771247417,0.210001606274845,9,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.9191615697339,116.43401690435743,7,0,-0.08392469119894269,7
P031,39.92643252362399,116.47194922449532,2025-01-25 10:56:00,0.1736785442290086,0.1408204412667637,10,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.92425659289969,116.44672383410531,7,0,-0.08279080566871727,7
P031,39.902439225957146,116.41296665986587,2025-01-25 11:59:00,5.676997041677544,5.4066638492167085,11,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.9206462806931,116.43562432076742,0,0,-0.13595069070349564,0
P031,39.92494702477544,116.46890500022494,2025-01-25 12:30:00,5.371178967652424,10.395830259972431,12,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.92197196623415,116.46026681522036,7,0,-0.094997256648022,7
P031,39.92831672326991,116.46857601656038,2025-01-25 13:38:00,0.3750803800537485,0.3309532765180134,13,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.921717960727484,116.45927784092494,7,0,-0.10191521785736712,7
P031,39.91262235181139,116.40785703086664,2025-01-25 14:27:00,5.447193920233917,6.670033371715,14,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.918951569887575,116.44605078640264,0,0,-0.1380599034831081,0
P031,39.92876747404091,116.46125730650908,2025-01-25 15:52:00,4.8799986487835865,3.4447049285531195,15,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.919418559970964,116.44391240280538,7,0,-0.10839619727012256,7
P031,39.92184316042657,116.47725994860684,2025-01-25 16:58:00,1.5623556048500704,1.4203232771364276,16,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.923299346864844,116.45677106055356,7,0,-0.08811993773514326,7
P031,39.90124190195887,116.41234454481618,2025-01-25 17:40:00,5.972888591432074,8.532697987760107,17,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.918558322301536,116.44545896947182,0,0,-0.13696502804555893,0
P031,39.9222912398014,116.47235774626364,2025-01-25 18:57:00,5.610754793393189,4.372016722124563,18,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.917353225607826,116.44621531541247,7,0,-0.1019638384041151,7
P031,39.91600607604151,116.35215055082465,2025-01-25 19:48:00,10.241401613840166,12.048707780988432,19,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.91802997045385,116.43507401940408,6,0,-0.06895568904561078,6
P031,39.92326751179859,116.46712117368406,2025-01-25 20:50:00,9.805686156267464,9.489373699613674,20,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.91692997800539,116.43624679283907,7,0,-0.06386311933351285,7
P031,39.92426622805371,116.46276876812271,2025-01-25 21:23:00,0.3862068074817215,0.7021941954213118,21,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.91741459153082,116.43334855674225,7,0,-0.08921919973697029,7
P031,39.90475677741812,116.40390038322654,2025-01-25 22:30:00,5.452315495178257,4.882670592696947,22,5,1,25,1,3441.6490449244207,6.236672994994618,150.0,810,39.91811756662266,116.43165972442432,0,0,-0.10507797730746399,0
P031,39.92042123223993,116.47435544763084,2025-01-26 06:00:00,6.235989174454215,0.8314652232605619,6,6,1,26,1,3441.6490449244207,6.236672994994618,150.0,810,39.91774356511038,116.43205926469776,7,0,-0.05200214822891436,7
P031,39.92187095414548,116.47158304427953,2025-01-26 06:36:00,0.2853557584158473,0.4755929306930789,6,6,1,26,1,3441.6490449244207,6.236672994994618,150.0,810,39.91891654073117,116.45594576338874,7,0,-0.05684082243248478,7
P031,39.91651791312705,116.46389927202256,2025-01-26 07:58:00,0.8829639975635774,0.6460712177294469,7,6,1,26,1,3441.6490449244207,6.236672994994618,150.0,810,39.91756662099686,116.45530138305644,2,0,-0.08320880981321305,2
P031,39.9335352271736,116.47257768174764,2025-01-26 08:09:00,2.027849892493523,11.060999413601037,8,6,1,26,1,3441.6490449244207,6.236672994994618,150.0,810,39.919420420820835,116.45726316578143,7,0,-0.03350471632175689,7
P031,39.92260337716595,116.461544315625,2025-01-26 09:51:00,1.5336107522655176,0.9021239719208928,9,6,1,26,1,3441.6490449244207,6.236672994994618,150.0,810,39.922989740770404,116.46879195226111,7,0,-0.09131306981862203,7
P031,39.92661336644635,116.46898106141823,2025-01-26 10:54:00,0.773111787585308,0.7362969405574361,10,6,1,26,1,3441.6490449244207,6.236672994994618,150.0,810,39.92422816761169,116.4677170750186,7,0,-0.09069373332081038,7
P031,39.92105634175373,116.47192792951384,2025-01-26 11:18:00,0.6657484940639679,1.6643712351599196,11,6,1,26,1,3441.6490449244207,6.236672994994618,150.0,810,39.924065245133335,116.46778605206546,7,0,-0.08625581176240599,7
P031,39.907107558333976,116.40768820706052,2025-01-26 12:02:00,5.675648838411069,7.739521143287822,12,6,1,26,1,3441.6490449244207,6.236672994994618,150.0,810,39.92218317417472,116.45654383907303,0,0,-0.11807711457240538,0
